timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2019-01-23,40.3200,41.2300,39.7800,40.4400,40.4400,8159900,0.0000,1.0000,55.9733,37.8080,39.1520,26.4891,36.6410,46.7929
2019-01-22,40.2100,41.1800,39.4200,39.9100,39.9100,6387000,0.0000,1.0000,54.7616,38.1764,38.9373,25.2142,35.9830,46.7518
2019-01-18,42.0500,42.8410,40.5700,40.9800,40.9800,12690900,0.0000,1.0000,57.7408,38.4906,38.7752,24.5238,35.4705,46.4172
2019-01-17,39.5600,42.0700,39.2600,41.6300,41.6300,14000700,0.0000,1.0000,59.5688,38.8080,38.4077,24.1165,34.9520,45.7875
2019-01-16,40.6800,41.7900,38.9100,39.8900,39.8900,10778700,0.0000,1.0000,56.1153,39.1332,37.8707,23.9475,34.4375,44.9275
2019-01-15,40.0300,41.2750,39.3110,40.4900,40.4900,10322200,0.0000,1.0000,57.6932,39.4920,37.5341,23.8234,34.0490,44.2746
2019-01-14,38.8900,41.3400,38.6000,39.4600,39.4600,11192700,0.0000,1.0000,55.7079,39.7942,37.0415,23.9054,33.6955,43.4856
2019-01-11,40.1554,40.3890,38.7650,39.5700,39.5700,12528200,0.0000,1.0000,55.9683,40.0502,36.6384,23.9823,33.4095,42.8367
2019-01-10,41.1100,42.7100,40.0100,40.1600,40.1600,17148800,0.0000,1.0000,57.3027,40.2682,36.1498,24.1502,33.1895,42.2288
2019-01-09,40.3900,43.5900,39.6500,42.1000,42.1000,19848200,0.0000,1.0000,61.8015,40.5014,35.4814,24.4177,32.9720,41.5263
2019-01-08,43.9770,44.4800,37.9100,40.8800,40.8800,44167700,0.0000,1.0000,59.9661,40.7004,34.3783,24.9909,32.7270,40.4631
2019-01-07,36.8300,42.9800,36.5200,42.1800,42.1800,42253700,0.0000,1.0000,62.9593,40.8976,33.2947,25.3777,32.5790,39.7803
2019-01-04,30.6800,34.1100,30.5150,33.7300,33.7300,15505500,0.0000,1.0000,46.9885,41.1358,31.8138,25.6563,32.5110,39.3657
2019-01-03,31.8700,32.1770,29.5000,30.1000,30.1000,14989400,0.0000,1.0000,35.9769,41.5394,31.4944,25.2709,32.8135,40.3561
2019-01-02,29.8200,32.6900,29.2900,32.5200,32.5200,11890300,0.0000,1.0000,41.2858,42.0192,31.7268,24.9630,33.4170,41.8710
2018-12-31,30.8500,30.9700,29.7790,30.6400,30.6400,6875500,0.0000,1.0000,34.2912,42.5090,31.5946,24.8070,33.8285,42.8500
2018-12-28,30.8000,31.2500,29.5300,30.1600,30.1600,11221700,0.0000,1.0000,32.3814,43.1130,31.7537,24.9499,34.3385,43.7271
2018-12-27,30.5100,32.1700,28.3300,30.4600,30.4600,18877200,0.0000,1.0000,32.9370,43.7830,32.0193,25.3908,34.7770,44.1632
2018-12-26,28.9000,30.3700,27.0600,30.3500,30.3500,16972200,0.0000,1.0000,32.5429,44.4076,32.2792,25.8580,35.2150,44.5720
2018-12-24,26.6200,28.2500,26.3000,27.1700,27.1700,4558500,0.0000,1.0000,19.9100,45.0088,32.6007,26.3331,35.7580,45.1829
2018-12-21,29.4000,30.0800,27.0400,27.2800,27.2800,7210300,0.0000,1.0000,20.0305,45.5870,33.5059,27.6825,36.3955,45.1085
2018-12-20,30.2100,30.9600,28.5200,29.6600,29.6600,6234100,0.0000,1.0000,22.8030,46.1704,34.5435,29.2602,37.0440,44.8278
2018-12-19,32.0300,32.4100,30.1100,30.6100,30.6100,5750100,0.0000,1.0000,24.0361,46.8672,35.3574,30.4387,37.6040,44.7693
2018-12-18,32.1500,32.7760,31.0600,31.3400,31.3400,6371600,0.0000,1.0000,25.0008,47.5678,36.1487,31.4812,38.2070,44.9328
2018-12-17,33.4900,33.8000,31.7330,32.1200,32.1200,5649200,0.0000,1.0000,26.0376,48.2798,36.9501,32.3748,38.8690,45.3632
2018-12-14,33.1100,34.8100,33.0000,33.4200,33.4200,4521500,0.0000,1.0000,27.8233,48.9738,37.7551,33.3304,39.4895,45.6486
2018-12-13,35.1700,35.7800,33.4100,33.7400,33.7400,6544900,0.0000,1.0000,28.2665,49.7568,38.4776,34.2896,39.9785,45.6674
2018-12-12,35.6400,36.9300,35.0200,35.1700,35.1700,7913300,0.0000,1.0000,30.2666,50.5148,39.2672,35.4100,40.4135,45.4170
2018-12-11,38.0300,38.2000,34.2700,35.8100,35.8100,13491600,0.0000,1.0000,31.1837,51.3410,39.9501,36.3280,40.7280,45.1280
2018-12-10,37.4600,38.4000,36.6660,37.2000,37.2000,7099200,0.0000,1.0000,33.2131,52.0854,40.6401,37.1439,41.1345,45.1251
2018-12-07,40.6900,41.4763,37.8000,37.9200,37.9200,5017000,0.0000,1.0000,34.2864,52.8362,41.2135,37.5190,41.5615,45.6040
2018-12-06,38.4700,40.8400,38.0420,40.8200,40.8200,4191400,0.0000,1.0000,38.9999,53.5446,41.7624,34.2927,42.6085,50.9243
2018-12-04,41.5900,42.4800,39.5000,39.7800,39.7800,4270900,0.0000,1.0000,36.0734,54.1888,41.9195,33.3394,43.3485,53.3576
2018-12-03,43.3700,43.3700,40.8500,42.1700,42.1700,6457600,0.0000,1.0000,40.1877,54.8546,42.2760,32.7487,44.2020,55.6553
2018-11-30,40.6500,41.5400,40.0310,40.7500,40.7500,3568500,0.0000,1.0000,36.1713,55.4602,42.2937,32.1290,44.9880,57.8470
2018-11-29,38.6800,41.4480,37.7600,40.8400,40.8400,9090600,0.0000,1.0000,36.3148,56.1024,42.5510,31.9918,45.8420,59.6922
2018-11-28,39.8000,40.0700,37.5109,38.9300,38.9300,10524800,0.0000,1.0000,30.9131,56.6978,42.8362,32.3080,46.5800,60.8520
2018-11-27,40.8900,41.9700,39.1383,39.2200,39.2200,6495300,0.0000,1.0000,31.2873,57.3606,43.4872,33.2229,47.2465,61.2701
2018-11-26,40.6400,41.4250,39.8000,41.2100,41.2100,5090800,0.0000,1.0000,33.9018,57.9712,44.1984,34.2227,47.8090,61.3953
2018-11-23,39.7800,41.0800,39.7200,39.9200,39.9200,2417800,0.0000,1.0000,30.4009,58.5694,44.6965,34.9989,48.3395,61.6801
2018-11-21,42.0200,42.4780,39.7600,40.2500,40.2500,5220200,0.0000,1.0000,30.7883,59.1832,45.4925,36.0978,48.9460,61.7942
2018-11-20,39.7000,42.5560,38.5100,40.8600,40.8600,7999000,0.0000,1.0000,31.4767,59.7970,46.3663,37.2437,49.4705,61.6973
2018-11-19,44.4000,44.5500,42.1100,42.6700,42.6700,4324600,0.0000,1.0000,33.5431,60.3994,47.2840,38.4194,50.1320,61.8446
2018-11-16,43.6400,45.6800,42.9500,44.5800,44.5800,5722100,0.0000,1.0000,35.8493,60.9202,48.0530,39.3963,50.6940,61.9917
2018-11-15,43.0200,44.8300,42.3100,44.5300,44.5300,8035400,0.0000,1.0000,35.7419,61.3332,48.6319,40.1438,51.1695,62.1952
2018-11-14,43.0400,43.9500,41.7010,43.2000,43.2000,6572700,0.0000,1.0000,32.9703,61.7146,49.3155,40.9301,51.7935,62.6569
2018-11-13,41.6000,43.3939,41.3400,42.4400,42.4400,7877300,0.0000,1.0000,31.4003,62.0776,50.3348,41.8820,52.6755,63.4690
2018-11-12,43.2500,43.6900,40.3100,41.4600,41.4600,10576000,0.0000,1.0000,29.4209,62.4928,51.6505,43.0045,53.7365,64.4685
2018-11-09,45.2000,45.3920,42.7080,43.9400,43.9400,14422200,0.0000,1.0000,31.5608,62.8534,53.3490,45.0737,54.7480,64.4223
2018-11-08,51.0900,51.4590,45.6150,45.7400,45.7400,34311200,0.0000,1.0000,33.1878,63.1882,54.9171,46.9733,55.5715,64.1697
2018-11-07,56.4200,59.1800,55.7100,58.8600,58.8600,11827600,0.0000,1.0000,50.9714,63.4718,56.4467,48.7687,56.0885,63.4083
2018-11-06,56.4000,57.9600,54.5500,55.6200,55.6200,5364300,0.0000,1.0000,44.1029,63.5544,56.0444,48.7561,55.9680,63.1799
2018-11-05,57.9590,58.5000,54.5500,56.8500,56.8500,5432400,0.0000,1.0000,46.3941,63.7240,56.1152,48.3029,56.4120,64.5211
2018-11-02,57.5500,58.7000,56.1500,57.8900,57.8900,4966500,0.0000,1.0000,48.3668,63.8522,55.9927,47.7973,56.8515,65.9057
2018-11-01,57.0000,58.4500,54.1600,57.8300,57.8300,7179700,0.0000,1.0000,48.2489,63.8962,55.6765,47.2393,57.3040,67.3687
2018-10-31,54.0000,56.3560,53.7500,55.6000,55.6000,5970800,0.0000,1.0000,43.8224,63.9334,55.3176,46.8656,57.7535,68.6414
2018-10-30,49.7000,52.8006,49.3100,52.2600,52.2600,5603700,0.0000,1.0000,36.2372,63.9964,55.2705,46.0066,58.6020,71.1974
2018-10-29,53.4600,53.7800,49.2800,50.4700,50.4700,5794600,0.0000,1.0000,31.6441,64.0918,55.7722,46.1232,59.5710,73.0188
2018-10-26,50.6700,54.1800,50.4100,51.8200,51.8200,9263700,0.0000,1.0000,33.3253,64.2038,56.6559,46.2191,60.8715,75.5239
2018-10-25,51.1900,53.4200,51.0920,52.0500,52.0500,7002300,0.0000,1.0000,33.6077,64.3084,57.4619,46.9862,61.9320,76.8778
2018-10-24,54.0600,54.7900,50.5600,50.7400,50.7400,8157000,0.0000,1.0000,30.4919,64.3576,58.3639,47.8512,63.0665,78.2818
2018-10-23,51.4500,54.2890,49.3170,54.0900,54.0900,9144100,0.0000,1.0000,34.3161,64.4586,59.6345,49.4616,64.1965,78.9314
2018-10-22,54.5300,56.1600,53.1700,53.9100,53.9100,8460400,0.0000,1.0000,33.9025,64.4844,60.5586,50.6967,65.1435,79.5903
2018-10-19,59.3400,59.4500,53.8100,54.0900,54.0900,8762000,0.0000,1.0000,34.1019,64.5672,61.6667,52.2319,66.1015,79.9711
2018-10-18,60.3200,60.7400,56.5293,57.0100,57.0100,8286100,0.0000,1.0000,37.4170,64.6318,62.9295,54.0503,67.0195,79.9887
2018-10-17,65.3000,65.3000,60.2500,60.8400,60.8400,10876700,0.0000,1.0000,42.4420,64.4366,63.9161,55.4640,67.8120,80.1600
2018-10-16,62.5100,63.9200,60.2100,63.6600,63.6600,7637300,0.0000,1.0000,46.7331,64.1682,64.4288,56.3271,68.3005,80.2739
2018-10-15,60.1960,62.4000,59.3400,61.6900,61.6900,7870400,0.0000,1.0000,42.9944,63.8520,64.5570,56.8387,68.7210,80.6033
2018-10-12,59.4400,62.1200,58.5800,60.4100,60.4100,14209200,0.0000,1.0000,40.4737,63.5476,65.0348,57.6844,69.1240,80.5636
2018-10-11,55.5500,58.7000,54.8000,56.0800,56.0800,9105900,0.0000,1.0000,30.8718,63.2686,65.8056,58.9204,69.6595,80.3986
2018-10-10,63.9700,63.9700,56.3500,56.4500,56.4500,13585100,0.0000,1.0000,31.2721,63.0600,67.4265,61.6386,70.3860,79.1334
2018-10-09,64.3400,66.3690,63.5400,64.5000,64.5000,5116600,0.0000,1.0000,42.3699,62.8394,69.2559,65.1409,71.1105,77.0801
2018-10-08,65.8000,66.8530,62.5100,65.6400,65.6400,7327000,0.0000,1.0000,44.4439,62.4356,70.0486,66.2887,71.4345,76.5803
2018-10-05,66.6000,69.1600,64.3274,66.9400,66.9400,8800200,0.0000,1.0000,46.8735,62.0736,70.7833,66.9886,71.5880,76.1874
2018-10-04,71.7700,72.0482,66.1500,66.8200,66.8200,11991600,0.0000,1.0000,46.6234,61.7076,71.4239,66.5136,71.5025,76.4914
2018-10-03,72.6700,72.9500,70.2000,72.5700,72.5700,7931600,0.0000,1.0000,58.9775,61.3454,72.1912,65.6065,71.3415,77.0765
2018-10-02,75.0200,76.8300,71.4900,71.6400,71.6400,8319500,0.0000,1.0000,57.2773,60.8322,72.1281,63.6184,70.7805,77.9426
2018-10-01,74.8200,77.5690,74.6000,76.4800,76.4800,8453100,0.0000,1.0000,71.6222,60.3942,72.2094,62.4890,70.3585,78.2280
2018-09-28,74.5400,75.7000,72.6800,73.0300,73.0300,4791800,0.0000,1.0000,65.9833,59.8600,71.4977,60.8388,69.5090,78.1792
2018-09-27,73.7500,75.1000,73.5400,74.7400,74.7400,2436900,0.0000,1.0000,72.6253,59.3952,71.2423,59.5771,68.8915,78.2059
2018-09-26,73.2000,75.3000,73.1500,73.3400,73.3400,5238100,0.0000,1.0000,70.3568,58.8904,70.6593,58.4645,68.1505,77.8365
2018-09-25,73.1000,73.8500,71.6500,73.0300,73.0300,4249800,0.0000,1.0000,69.8429,58.4514,70.2125,58.0056,67.6330,77.2604
2018-09-24,71.6800,73.1700,70.2900,73.0700,73.0700,3890900,0.0000,1.0000,69.9883,57.9560,69.7430,57.7759,67.1865,76.5971
2018-09-21,73.3000,73.7983,72.0000,72.4500,72.4500,5191200,0.0000,1.0000,69.0616,57.4698,69.1885,57.5441,66.6960,75.8479
2018-09-20,71.0200,73.3300,69.5400,72.8600,72.8600,7309500,0.0000,1.0000,70.3964,56.9870,68.6449,56.8945,66.0780,75.2615
2018-09-19,72.2500,72.3700,68.4000,70.6100,70.6100,6043200,0.0000,1.0000,67.1621,56.4480,67.9424,56.3882,65.4195,74.4508
2018-09-18,69.9000,74.2500,69.5400,72.0700,72.0700,7312100,0.0000,1.0000,71.8949,55.9556,67.4977,55.6796,64.8265,73.9734
2018-09-17,70.9100,71.1500,69.2800,69.7500,69.7500,3945900,0.0000,1.0000,68.6334,55.4408,66.7357,54.9604,64.0745,73.1886
2018-09-14,70.7986,71.9800,69.8500,71.1200,71.1200,4626600,0.0000,1.0000,73.2975,54.9798,66.2333,54.0327,63.3905,72.7483
2018-09-13,70.0018,72.1750,69.9500,70.6100,70.6100,5469600,0.0000,1.0000,72.6552,54.4656,65.4189,53.6493,62.6870,71.7247
2018-09-12,71.0000,71.9360,67.2500,70.9400,70.9400,9000700,0.0000,1.0000,73.7207,53.9642,64.5537,52.9430,61.8820,70.8210
2018-09-11,69.3000,71.4700,68.6300,70.9800,70.9800,8271800,0.0000,1.0000,73.8426,53.4112,63.4893,52.8406,61.1245,69.4084
2018-09-10,66.5000,69.7000,64.8000,68.7100,68.7100,12169400,0.0000,1.0000,71.3460,52.8440,62.2409,53.0395,60.3445,67.6495
2018-09-07,62.7476,65.9900,62.5200,65.2300,65.2300,7759800,0.0000,1.0000,66.8407,52.3022,61.1627,53.5438,59.8115,66.0792
2018-09-06,61.3300,63.7300,60.5800,63.6000,63.6000,5510600,0.0000,1.0000,64.4066,51.8260,60.4848,53.5827,59.4160,65.2493
2018-09-05,63.0600,63.0600,58.7800,61.3500,61.3500,7545600,0.0000,1.0000,60.7099,51.4338,59.9656,51.0186,58.5985,66.1784
2018-09-04,60.5400,63.4900,60.1200,63.2000,63.2000,8341500,0.0000,1.0000,65.9386,51.0470,59.7348,49.0142,57.9020,66.7898
2018-08-31,60.3700,61.1000,58.8500,59.4900,59.4900,4753800,0.0000,1.0000,59.4323,50.6772,59.1573,47.5830,57.1345,66.6860
2018-08-30,59.5662,61.7800,59.5600,60.6800,60.6800,6768100,0.0000,1.0000,63.0175,50.3948,59.1019,45.9397,56.4835,67.0273
2018-08-29,59.0934,61.4800,58.2100,59.9200,59.9200,16077500,0.0000,1.0000,61.6454,50.1162,58.8388,44.5599,55.7725,66.9851
2018-08-28,64.1100,64.4100,62.2110,62.9900,62.9900,6333600,0.0000,1.0000,71.6116,49.8232,58.6587,43.1957,55.0590,66.9223
2018-08-27,64.0000,64.4800,62.5576,64.1000,64.1000,9602900,0.0000,1.0000,75.7216,49.4620,57.9368,42.1949,54.1805,66.1661
2018-08-24,60.6500,63.5300,60.3875,63.2600,63.2600,9610000,0.0000,1.0000,74.7013,49.0460,56.9096,41.3782,53.1910,65.0038
2018-08-23,60.0600,61.2700,58.8416,60.0900,60.0900,10870900,0.0000,1.0000,70.3322,48.6812,55.8512,41.3063,52.4050,63.5037
2018-08-22,58.3200,60.3100,57.7800,59.6900,59.6900,9049800,0.0000,1.0000,69.7194,48.3480,55.1447,41.2073,51.8325,62.4577
2018-08-21,57.3000,59.9800,56.6700,58.7500,58.7500,11242300,0.0000,1.0000,68.2903,47.9834,54.3871,41.2192,51.2835,61.3478
2018-08-20,55.8312,57.7500,54.9600,57.0300,57.0300,7103700,0.0000,1.0000,65.5259,47.6376,53.6600,41.0705,50.6915,60.3125
2018-08-17,57.0000,57.5700,55.1800,56.0700,56.0700,5317300,0.0000,1.0000,63.8945,47.2818,53.0983,41.1521,50.3270,59.5019
2018-08-16,55.4800,58.3500,55.1700,57.0500,57.0500,10176200,0.0000,1.0000,66.8952,46.9518,52.6030,41.2230,50.0120,58.8010
2018-08-15,55.3200,56.3100,53.6082,54.5100,54.5100,7859600,0.0000,1.0000,62.6766,46.5998,51.8619,41.4744,49.6490,57.8236
2018-08-14,55.7900,58.1000,55.4100,55.7900,55.7900,11713200,0.0000,1.0000,66.6510,46.3148,51.4205,41.5340,49.3985,57.2630
2018-08-13,58.0200,58.1500,54.4200,55.3800,55.3800,15174100,0.0000,1.0000,66.0100,45.9596,50.6923,41.8110,49.1785,56.5460
2018-08-10,56.3200,60.6500,56.1000,58.0500,58.0500,22379100,0.0000,1.0000,74.6924,45.5934,49.9110,42.0217,48.8225,55.6233
2018-08-09,52.7955,57.9500,52.3100,57.3200,57.3200,39487400,0.0000,1.0000,73.8181,45.1816,48.5545,43.0327,48.3580,53.6833
2018-08-08,47.4900,47.8697,45.8700,47.2500,47.2500,13055000,0.0000,1.0000,53.0354,44.8042,47.0936,44.5187,47.9075,51.2963
2018-08-07,48.5000,48.8500,47.1000,47.4200,47.4200,3941800,0.0000,1.0000,53.7036,44.6312,47.0675,44.3509,47.8405,51.3301
2018-08-06,46.9400,48.2500,46.0600,47.8500,47.8500,4330700,0.0000,1.0000,55.3414,44.4536,47.0087,44.1904,47.7690,51.3476
2018-08-03,46.5400,47.3000,45.6000,46.4700,46.4700,2989200,0.0000,1.0000,50.8770,44.2164,46.8685,44.0603,47.6930,51.3257
2018-08-02,45.1000,46.5000,44.8500,46.4600,46.4600,2399700,0.0000,1.0000,50.8439,43.9780,46.9349,44.0860,47.7045,51.3230
2018-08-01,45.4803,45.9600,44.7600,45.6500,45.6500,2441100,0.0000,1.0000,48.2225,43.7296,47.0141,43.9337,47.6520,51.3703
2018-07-31,44.3864,45.5600,43.4100,45.4200,45.4200,4753200,0.0000,1.0000,47.4841,43.5114,47.2415,43.9160,47.6465,51.3770
2018-07-30,47.5000,47.6500,43.5900,44.3100,44.3100,6466000,0.0000,1.0000,43.8986,43.3110,47.5450,43.4565,47.5400,51.6235
2018-07-27,48.8900,49.3190,47.0000,47.5400,47.5400,3229800,0.0000,1.0000,53.8290,43.1100,48.0842,43.0508,47.4555,51.8602
2018-07-26,48.0100,49.6278,47.7500,48.6400,48.6400,3075400,0.0000,1.0000,57.9764,42.8480,48.1749,42.0742,47.1595,52.2448
2018-07-25,47.0200,48.7688,46.7500,48.7100,48.7100,5332800,0.0000,1.0000,58.2416,42.5568,48.0974,41.1870,46.7985,52.4100
2018-07-24,50.0200,50.4800,46.0800,46.9100,46.9100,11126900,0.0000,1.0000,53.1222,42.2886,47.9953,40.8957,46.5625,52.2293
2018-07-23,51.2600,51.8200,49.1710,49.7400,49.7400,7900400,0.0000,1.0000,64.7026,42.0532,48.1762,40.3180,46.3175,52.3170
2018-07-20,49.8000,51.0700,49.5500,49.7700,49.7700,4556700,0.0000,1.0000,64.8417,41.7676,47.9155,40.2424,46.0660,51.8896
2018-07-19,49.5000,50.7529,49.3500,49.7900,49.7900,4174800,0.0000,1.0000,64.9281,41.4938,47.6064,40.2716,45.8460,51.4204
2018-07-18,51.1300,51.2200,49.4500,49.5000,49.5000,7600400,0.0000,1.0000,64.2872,41.1604,47.2425,40.3993,45.6940,50.9887
2018-07-17,47.1995,51.4500,47.1600,51.3900,51.3900,9910700,0.0000,1.0000,72.2816,40.8338,46.8663,40.4831,45.4825,50.4819
2018-07-16,48.5100,48.7600,47.3700,48.2600,48.2600,5685400,0.0000,1.0000,65.7276,40.4370,46.1123,40.9574,45.1595,49.3616
2018-07-13,48.1300,49.6900,47.8000,48.7600,48.7600,7994900,0.0000,1.0000,68.1167,40.0922,45.7544,40.8889,44.9115,48.9341
2018-07-12,46.2300,48.3800,45.8200,48.3100,48.3100,6107600,0.0000,1.0000,67.1178,39.7842,45.2534,41.1077,44.7245,48.3413
2018-07-11,45.4800,46.6700,44.6650,45.9100,45.9100,3825300,0.0000,1.0000,61.0793,39.4774,44.7440,41.2237,44.4805,47.7373
2018-07-10,46.4000,47.3500,45.3500,45.9900,45.9900,4687600,0.0000,1.0000,61.4284,39.2100,44.5497,40.8192,44.2580,47.6968
2018-07-09,47.1300,48.1600,45.6500,46.3300,46.3300,6654300,0.0000,1.0000,62.8463,38.9442,44.3096,40.4839,44.0315,47.5791
2018-07-06,45.0000,47.2700,45.0000,46.7000,46.7000,6260200,0.0000,1.0000,64.3471,38.6758,43.9729,39.7250,43.6770,47.6290
2018-07-05,45.7300,46.0500,44.2500,45.4100,45.4100,7551800,0.0000,1.0000,61.3597,38.3794,43.5183,39.2394,43.3205,47.4016
2018-07-03,45.3200,46.7300,44.1300,45.5400,45.5400,12093300,0.0000,1.0000,61.8446,38.1192,43.2031,38.7303,43.0225,47.3147
2018-07-02,41.7400,43.2900,40.5500,43.2900,43.2900,3869200,0.0000,1.0000,56.2935,37.8538,42.8136,38.4686,42.7585,47.0484
2018-06-29,41.9000,42.8500,41.8500,42.6200,42.6200,3748500,0.0000,1.0000,54.4616,37.6394,42.7342,37.7477,42.4955,47.2433
2018-06-28,41.1600,42.2400,40.0000,41.6200,41.6200,6351900,0.0000,1.0000,51.6531,37.4410,42.7532,36.9154,42.2180,47.5206
2018-06-27,44.6200,44.9784,41.3800,41.4200,41.4200,7715200,0.0000,1.0000,51.0929,37.2430,42.9421,36.3178,42.0100,47.7022
2018-06-26,42.1800,44.2700,41.6600,43.9900,43.9900,5184800,0.0000,1.0000,59.2897,37.1342,43.1957,35.9642,41.8615,47.7588
2018-06-25,44.1400,44.7090,41.0500,42.0100,42.0100,7337600,0.0000,1.0000,54.0116,36.9148,43.0633,35.6163,41.5920,47.5677
2018-06-22,45.9000,46.1900,43.5000,44.7100,44.7100,10590900,0.0000,1.0000,64.6201,36.7284,43.2389,35.3016,41.4185,47.5354
2018-06-21,47.2000,47.6400,44.6100,45.3700,45.3700,9306100,0.0000,1.0000,67.6354,36.5080,42.9937,34.6278,40.9825,47.3372
2018-06-20,45.9100,47.4000,45.5000,46.7500,46.7500,8876500,0.0000,1.0000,74.3736,36.2408,42.5977,33.8356,40.4415,47.0474
2018-06-19,44.3000,46.5000,44.0500,45.2700,45.2700,8569000,0.0000,1.0000,71.5511,35.9512,41.9056,33.3054,39.8060,46.3066
2018-06-18,43.0000,45.8300,42.7500,44.9300,44.9300,9400400,0.0000,1.0000,70.8666,35.6980,41.3449,32.9304,39.2795,45.6286
2018-06-15,43.9900,45.1000,43.1560,43.3000,43.3000,10678600,0.0000,1.0000,67.3719,35.4266,40.7474,32.8007,38.8030,44.8053
2018-06-14,44.1200,45.8100,42.7500,45.0200,45.0200,17120400,0.0000,1.0000,76.3454,35.1958,40.3219,32.4102,38.3510,44.2918
2018-06-13,41.6800,43.9000,40.8600,43.4300,43.4300,15160800,0.0000,1.0000,73.2918,34.9408,39.5389,32.4986,37.8220,43.1454
2018-06-12,41.8200,42.1500,40.7800,41.4600,41.4600,7289500,0.0000,1.0000,68.6332,34.6780,38.8904,32.4581,37.3545,42.2509
2018-06-11,39.6600,42.1500,39.6000,41.4600,41.4600,12357800,0.0000,1.0000,68.6332,34.4554,38.4622,32.4565,37.0465,41.6365
2018-06-08,39.0400,39.7500,38.8100,39.2400,39.2400,4448200,0.0000,1.0000,62.2323,34.2482,37.9625,32.5472,36.7305,40.9138
2018-06-07,38.9400,39.6400,37.5200,39.5700,39.5700,6494300,0.0000,1.0000,64.0360,34.0894,37.7496,32.4893,36.5415,40.5937
2018-06-06,40.0009,40.2000,38.5100,39.4500,39.4500,8130800,0.0000,1.0000,63.6806,33.9580,37.4462,32.5582,36.3670,40.1758
2018-06-05,38.0300,40.4691,37.7000,40.2600,40.2600,10949200,0.0000,1.0000,67.8860,33.8608,37.1122,32.2671,36.0505,39.8339
2018-06-04,37.3700,38.2180,37.1300,38.0300,38.0300,5655600,0.0000,1.0000,61.3631,33.6968,36.5876,32.2425,35.6960,39.1495
2018-06-01,37.5500,37.8050,36.1440,37.0700,37.0700,6991300,0.0000,1.0000,57.9487,33.6064,36.3472,31.6498,35.3720,39.0942
2018-05-31,38.2000,38.6200,37.3500,37.4600,37.4600,4160100,0.0000,1.0000,59.9471,33.5500,36.2268,30.9829,35.0695,39.1561
2018-05-30,38.9200,39.0708,37.3110,38.4500,38.4500,7371800,0.0000,1.0000,65.2513,33.4954,36.0212,30.8678,34.8645,38.8612
2018-05-29,39.1100,39.8800,37.6200,38.6000,38.6000,13802300,0.0000,1.0000,66.0738,33.4034,35.6164,30.8729,34.5905,38.3081
2018-05-25,36.0597,39.0800,35.6500,38.5400,38.5400,21203400,0.0000,1.0000,65.9142,33.3486,35.1192,30.9590,34.2875,37.6160
2018-05-24,34.6200,36.1000,34.6000,35.9900,35.9900,5706600,0.0000,1.0000,58.1439,33.3032,34.5490,31.2342,33.9955,36.7568
2018-05-23,33.7300,34.5800,33.6200,34.5500,34.5500,2368500,0.0000,1.0000,52.4613,33.3220,34.3089,31.2014,33.8415,36.4816
2018-05-22,35.0900,35.1890,33.8700,34.0400,34.0400,3353700,0.0000,1.0000,50.2396,33.3784,34.2687,30.9570,33.7080,36.4590
2018-05-21,36.4000,36.6000,34.5620,34.7400,34.7400,4808700,0.0000,1.0000,53.4216,33.4550,34.3068,30.8222,33.6260,36.4298
2018-05-18,35.0000,36.3100,34.9200,35.4000,35.4000,6855000,0.0000,1.0000,56.5579,33.5302,34.2346,30.6883,33.5025,36.3167
2018-05-17,34.0500,35.0300,34.0400,34.2600,34.2600,2639800,0.0000,1.0000,52.0421,33.5960,34.0403,30.6604,33.3610,36.0616
2018-05-16,34.0000,34.7800,33.9800,34.4400,34.4400,2364800,0.0000,1.0000,52.8475,33.6886,34.0037,30.6007,33.2830,35.9653
2018-05-15,35.0000,35.1000,33.5300,34.0800,34.0800,4965000,0.0000,1.0000,51.4521,33.7714,33.9310,30.4374,33.1470,35.8566
2018-05-14,35.4600,36.5000,35.1200,35.3000,35.3000,5932400,0.0000,1.0000,56.7356,33.8698,33.9062,30.2862,33.2420,36.1978
2018-05-11,33.7600,35.1800,31.7800,35.1400,35.1400,12678200,0.0000,1.0000,56.1878,33.9152,33.6739,30.3267,33.1280,35.9293
2018-05-10,38.3000,38.8400,35.1500,35.4600,35.4600,30802000,0.0000,1.0000,57.5410,33.9868,33.4295,30.3567,33.0055,35.6543
2018-05-09,34.3800,36.9500,34.0000,36.0800,36.0800,21384700,0.0000,1.0000,60.1472,34.0930,33.0911,30.4934,32.9170,35.3406
2018-05-08,33.8300,34.2486,32.9200,33.1200,33.1200,5501000,0.0000,1.0000,50.1346,34.1896,32.5929,30.7458,32.7135,34.6812
2018-05-07,31.9500,34.0000,31.9300,33.1700,33.1700,6006700,0.0000,1.0000,50.3329,34.3360,32.5051,30.7036,32.6710,34.6384
2018-05-04,31.1000,32.2000,31.0700,31.5500,31.5500,5104500,0.0000,1.0000,43.6222,34.5030,32.3943,30.6889,32.6430,34.5971
2018-05-03,33.0200,33.1200,30.8840,31.0200,31.0200,5824400,0.0000,1.0000,41.2091,34.7130,32.5350,30.6565,32.6335,34.6105
2018-05-02,32.7900,33.7500,32.7100,33.3600,33.3600,2645900,0.0000,1.0000,49.9796,35.1146,32.7875,30.7904,32.6705,34.5506
