timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2019-01-23,39.7100,42.4900,39.6000,40.1000,40.1000,6425800,0.0000,1.0000,47.7507,39.9934,40.2465,34.6209,42.7350,50.8491
2019-01-22,37.5000,40.8700,37.4000,40.3200,40.3200,5931400,0.0000,1.0000,48.3502,39.8444,40.2709,34.8541,43.0835,51.3129
2019-01-18,36.9400,37.4941,36.3400,37.0600,37.0600,2594700,0.0000,1.0000,37.5637,39.7396,40.2627,35.1478,43.3080,51.4682
2019-01-17,38.7000,38.7100,37.4200,38.0000,38.0000,2495300,0.0000,1.0000,39.7885,39.7246,40.7965,35.9346,43.5870,51.2394
2019-01-16,37.2800,38.4300,37.1300,38.4300,38.4300,4652000,0.0000,1.0000,40.8154,39.6978,41.2626,36.6005,43.8265,51.0525
2019-01-15,39.0500,39.2200,37.6200,37.6700,37.6700,2258100,0.0000,1.0000,38.1977,39.6566,41.7347,37.2137,44.0345,50.8553
2019-01-14,40.4000,40.4100,38.8300,39.3800,39.3800,1186900,0.0000,1.0000,42.0868,39.6548,42.4121,37.8018,44.1810,50.5602
2019-01-11,41.2000,41.3200,39.2600,39.2700,39.2700,5462900,0.0000,1.0000,41.7324,39.6434,42.9174,37.7258,44.1625,50.5992
2019-01-10,41.7500,42.2800,40.5900,40.5900,40.5900,1811900,0.0000,1.0000,44.7860,39.6648,43.5253,37.7949,44.1800,50.5651
2019-01-09,41.6700,41.9900,40.5600,41.0200,41.0200,3992700,0.0000,1.0000,45.7997,39.6528,44.0146,37.6830,44.1474,50.6117
2019-01-08,42.1400,43.6200,41.8800,42.0100,42.0100,945300,0.0000,1.0000,48.1286,39.5896,44.5137,37.5067,44.0929,50.6790
2019-01-07,43.5300,44.1420,42.3500,42.8800,42.8800,2563500,0.0000,1.0000,50.2122,39.5226,44.9309,37.2757,44.0084,50.7410
2019-01-04,45.8100,46.0300,43.7300,43.8600,43.8600,1305500,0.0000,1.0000,52.5936,39.3828,45.2728,36.5048,43.7539,51.0029
2019-01-03,46.6000,48.6600,46.2900,47.6400,47.6400,1019900,0.0000,1.0000,63.3560,39.1972,45.5082,35.5534,43.4029,51.2523
2019-01-02,48.4700,48.7980,45.4400,45.7400,45.7400,2054900,0.0000,1.0000,59.4866,38.9298,45.1529,33.7570,42.6509,51.5447
2018-12-31,47.4800,48.0500,46.8900,46.9900,46.9900,807600,0.0000,1.0000,63.5886,38.7120,45.0551,32.6371,42.0874,51.5376
2018-12-28,48.8600,50.3000,47.6200,48.7100,48.7100,1247400,0.0000,1.0000,69.7326,38.4214,44.7326,31.9233,41.5114,51.0994
2018-12-27,49.6900,51.9800,48.4100,48.7900,48.7900,1014900,0.0000,1.0000,70.0248,38.0888,44.0697,31.4080,40.8179,50.2277
2018-12-26,49.1500,50.2500,46.7400,46.8100,46.8100,591600,0.0000,1.0000,66.8304,37.7984,43.2830,31.2846,40.1734,49.0621
2018-12-24,47.7100,49.4601,47.4300,49.4300,49.4300,433600,0.0000,1.0000,76.9000,37.5436,42.6952,31.1884,39.6604,48.1323
2018-12-21,44.8600,47.6000,44.1900,47.0700,47.0700,2234900,0.0000,1.0000,73.5689,37.2922,41.5727,31.9348,39.1259,46.3169
2018-12-20,43.7500,46.1500,43.0200,44.8100,44.8100,212600,0.0000,1.0000,69.6813,37.0298,40.6565,32.4928,38.6929,44.8929
2018-12-19,42.5000,43.9600,40.6100,42.6400,42.6400,230800,0.0000,1.0000,65.1051,36.7152,39.9642,32.8746,38.4189,43.9631
2018-12-18,41.9000,43.9473,41.8100,42.7900,42.7900,5163400,0.0000,1.0000,65.7420,36.4352,39.5183,32.9381,38.1494,43.3606
2018-12-17,40.9800,43.4100,40.3800,42.5900,42.5900,3723400,0.0000,1.0000,65.3220,36.1442,38.9730,32.8679,37.7694,42.6708
2018-12-14,39.9100,40.8309,39.4000,40.6000,40.6000,78800,0.0000,1.0000,60.8918,35.8484,38.3701,33.1011,37.4839,41.8666
2018-12-13,39.1000,39.9000,38.5900,39.0100,39.0100,1107400,0.0000,1.0000,56.7970,35.5604,37.9985,33.1743,37.3174,41.4604
2018-12-12,38.9100,39.6300,38.4300,39.6200,39.6200,106700,0.0000,1.0000,58.9976,35.3082,37.8299,33.0950,37.1834,41.2717
2018-12-11,38.6800,41.2591,38.5900,39.9370,39.9370,998900,0.0000,1.0000,60.1217,35.0438,37.5315,33.0490,37.0054,40.9617
2018-12-10,40.3800,42.3000,39.6900,39.9300,39.9300,100400,0.0000,1.0000,60.1062,34.7791,37.1306,32.6290,36.6702,40.7113
2018-12-07,37.6700,40.9900,37.0400,40.3200,40.3200,409500,0.0000,1.0000,61.3466,34.5153,36.6641,32.1596,36.2987,40.4377
2018-12-06,39.7700,41.6200,37.5600,37.7900,37.7900,297900,0.0000,1.0000,55.8593,34.2489,36.0548,31.9187,35.9152,39.9116
2018-12-04,32.2900,37.3910,32.2600,36.8400,36.8400,120400,0.0000,1.0000,53.5606,34.0315,35.7656,31.8637,35.7797,39.6956
2018-12-03,32.0000,32.9500,31.8300,32.6000,32.6000,3035600,0.0000,1.0000,40.7797,33.8281,35.5865,31.8592,35.7532,39.6471
2018-11-30,35.5110,35.5110,34.3000,34.4700,34.4700,19000,0.0000,1.0000,45.9599,33.7074,36.0842,32.3265,35.9562,39.5858
2018-11-29,35.3675,36.5300,34.9600,35.4700,35.4700,30100,0.0000,1.0000,49.0541,33.5508,36.3533,32.4831,36.0512,39.6192
2018-11-28,35.3550,36.1500,34.5500,34.8400,34.8400,49300,0.0000,1.0000,46.9653,33.3830,36.5005,32.5392,36.1567,39.7741
2018-11-27,37.1900,37.2400,35.8100,35.9000,35.9000,23300,0.0000,1.0000,50.1796,33.2472,36.7772,32.6149,36.3552,40.0954
2018-11-26,37.8800,37.8838,36.5300,36.5500,36.5500,22900,0.0000,1.0000,52.2145,33.0932,36.9234,32.4629,36.5772,40.6914
2018-11-23,39.2000,39.3700,38.4600,38.7400,38.7400,10700,0.0000,1.0000,59.8012,32.9092,36.9857,32.3744,36.7492,41.1239
2018-11-21,38.1420,38.9200,37.9499,38.4100,38.4100,60900,0.0000,1.0000,58.9669,32.6932,36.6933,32.3942,36.7052,41.0161
2018-11-20,39.4800,40.2920,38.7400,39.3300,39.3300,104000,0.0000,1.0000,62.3146,32.4994,36.4071,32.3856,36.7177,41.0497
2018-11-19,35.2200,37.4500,35.1000,37.2500,37.2500,68300,0.0000,1.0000,57.2152,32.2948,35.9200,32.3719,36.5457,40.7194
2018-11-16,37.5100,37.7500,35.0700,35.1900,35.1900,23800,0.0000,1.0000,51.1343,32.1494,35.6983,32.1668,36.4122,40.6575
2018-11-15,37.9300,38.7500,36.7300,36.8800,36.8800,37100,0.0000,1.0000,57.3429,32.0618,35.7831,32.0495,36.3662,40.6828
2018-11-14,35.6300,38.1298,35.6000,37.2700,37.2700,27600,0.0000,1.0000,58.8747,31.9314,35.6002,31.9059,36.2647,40.6234
2018-11-13,36.0100,37.3000,35.4100,36.3300,36.3300,37200,0.0000,1.0000,56.2597,31.7752,35.3219,31.3916,36.0242,40.6567
2018-11-12,33.6700,36.2000,33.6700,36.0600,36.0600,61100,0.0000,1.0000,55.5050,31.6342,35.1539,30.8748,35.8117,40.7485
2018-11-09,32.8300,34.1400,32.7980,33.2330,33.2330,24100,0.0000,1.0000,46.5373,31.5068,35.0029,30.7418,35.7222,40.7025
2018-11-08,32.3800,32.7920,31.7100,32.5000,32.5000,10300,0.0000,1.0000,43.8107,31.4323,35.2979,30.8545,35.7640,40.6735
2018-11-07,33.8200,33.8200,32.5500,32.6500,32.6500,61200,0.0000,1.0000,44.2394,31.3553,35.7642,31.2892,35.9820,40.6748
2018-11-06,36.2700,36.3700,35.0800,35.0800,35.0800,14500,0.0000,1.0000,51.8760,31.2809,36.2833,31.5070,36.0470,40.5870
2018-11-05,36.7600,36.8900,36.0500,36.3100,36.3100,9100,0.0000,1.0000,56.4565,31.1573,36.4838,30.2906,35.7470,41.2034
2018-11-02,35.8100,37.9500,35.5000,36.6600,36.6600,35800,0.0000,1.0000,57.8051,31.0083,36.5128,29.1007,35.3635,41.6263
2018-11-01,37.8300,38.2700,36.3400,36.3700,36.3700,40900,0.0000,1.0000,57.0151,30.8557,36.4882,27.9908,34.9425,41.8942
2018-10-31,38.0354,38.5500,37.0400,37.5800,37.5800,26700,0.0000,1.0000,61.4746,30.7073,36.5079,26.9386,34.5140,42.0894
2018-10-30,40.6600,40.6600,38.7200,38.8100,38.8100,42800,0.0000,1.0000,66.3750,30.5449,36.3293,25.6966,33.9450,42.1934
2018-10-29,38.4800,42.1400,38.0500,40.3400,40.3400,46100,0.0000,1.0000,73.1061,30.3463,35.9158,24.7718,33.3245,41.8772
2018-10-26,40.4100,41.6500,38.7800,39.9900,39.9900,121500,0.0000,1.0000,72.5140,30.1293,35.1784,24.2043,32.6275,41.0507
2018-10-25,38.3000,39.2700,37.1100,37.8600,37.8600,44000,0.0000,1.0000,68.6086,29.9341,34.3765,23.8778,31.9630,40.0482
2018-10-24,35.6500,38.6600,35.5000,38.6600,38.6600,19200,0.0000,1.0000,72.1857,29.8165,33.7959,23.4928,31.4070,39.3212
2018-10-23,37.5700,38.5600,35.2700,35.8900,35.8900,53100,0.0000,1.0000,66.5840,29.6453,32.9852,23.4322,30.8240,38.2158
2018-10-22,34.0500,35.9800,34.0500,34.5800,34.5800,18500,0.0000,1.0000,63.3419,29.5615,32.5011,23.1818,30.3755,37.5692
2018-10-19,34.0600,35.4805,33.7500,34.2700,34.2700,24700,0.0000,1.0000,62.5433,29.4691,32.1546,22.8853,29.9800,37.0747
2018-10-18,33.2300,35.6900,32.9000,34.8500,34.8500,14400,0.0000,1.0000,65.0035,29.3543,31.8021,22.6384,29.5948,36.5512
2018-10-17,31.9300,34.1300,31.9300,32.4600,32.4600,73000,0.0000,1.0000,58.8029,29.2180,31.2941,22.5556,29.1843,35.8130
2018-10-16,33.4388,33.6900,31.9800,32.0800,32.0800,265500,0.0000,1.0000,57.6963,29.1400,31.0998,22.4045,28.9153,35.4261
2018-10-15,34.8020,35.6400,33.8400,34.2700,34.2700,23900,0.0000,1.0000,67.3822,29.0837,30.9364,22.3597,28.7138,35.0679
2018-10-12,33.6400,37.1600,33.6400,34.0700,34.0700,16700,0.0000,1.0000,66.9111,29.0011,30.3808,22.5893,28.4103,34.2313
2018-10-11,33.5800,38.4000,32.7600,36.8600,36.8600,97100,0.0000,1.0000,82.3088,28.9333,29.7659,22.8540,28.0743,33.2946
2018-10-10,29.9000,34.0400,29.9000,33.9500,33.9500,74300,0.0000,1.0000,77.2351,28.8161,28.5836,24.3085,27.6283,30.9481
2018-10-09,29.3800,29.4174,29.0800,29.0800,29.0800,2200,0.0000,1.0000,58.9320,28.7647,27.6892,25.6367,27.3668,29.0969
2018-10-08,29.1900,30.4400,28.5530,28.6400,28.6400,22500,0.0000,1.0000,55.9615,28.8257,27.4574,25.6337,27.3678,29.1019
2018-10-05,27.3000,29.8400,27.0700,28.2400,28.2400,26000,0.0000,1.0000,53.0977,28.8837,27.2603,25.4273,27.4348,29.4423
2018-10-04,26.8600,28.8000,26.6800,27.8000,27.8000,18600,0.0000,1.0000,49.7606,28.9297,27.0970,25.0909,27.5633,30.0357
2018-10-03,26.0600,26.4400,26.0400,26.2000,26.2000,22800,0.0000,1.0000,33.8745,28.9829,26.9798,24.9344,27.6913,30.4482
2018-10-02,26.5000,26.5200,26.3200,26.4000,26.4000,4700,0.0000,1.0000,35.1651,29.0737,27.1098,25.0839,27.8543,30.6247
2018-10-01,26.0000,26.6400,25.9400,26.4000,26.4000,4600,0.0000,1.0000,35.1651,29.1769,27.2281,25.2459,27.9983,30.7507
2018-09-28,26.9200,26.9200,26.7000,26.7000,26.7000,6700,0.0000,1.0000,36.9879,29.2743,27.3661,25.4189,28.1628,30.9067
2018-09-27,26.8600,26.8600,26.7386,26.7400,26.7400,28300,0.0000,1.0000,37.2268,29.3643,27.4771,25.5858,28.3033,31.0208
2018-09-26,26.5600,27.0000,26.4215,27.0000,27.0000,2800,0.0000,1.0000,38.7369,29.4407,27.6000,25.7751,28.3988,31.0225
2018-09-25,26.3400,26.9200,26.3400,26.9200,26.9200,3800,0.0000,1.0000,38.0185,29.5151,27.6999,25.9435,28.4953,31.0471
2018-09-24,26.8000,27.2400,26.6600,26.6700,26.6700,3600,0.0000,1.0000,35.8352,29.6015,27.8299,26.1430,28.5943,31.0456
2018-09-21,26.6600,26.6660,26.3000,26.5660,26.5660,10800,0.0000,1.0000,34.9501,29.7026,28.0233,26.4159,28.7038,30.9917
2018-09-20,26.6800,26.7600,26.4400,26.6400,26.6400,21800,0.0000,1.0000,35.2715,29.8113,28.2661,26.7580,28.8270,30.8960
2018-09-19,27.2500,27.2500,26.9400,27.0800,27.0800,10500,0.0000,1.0000,37.1587,29.9353,28.5372,27.1331,28.9425,30.7519
2018-09-18,27.9800,28.0600,27.6400,28.0500,28.0500,9400,0.0000,1.0000,41.7290,30.0295,28.7800,27.4562,29.0615,30.6668
2018-09-17,27.3400,28.2000,27.2600,28.2000,28.2000,38200,0.0000,1.0000,42.4792,30.1181,28.9017,27.5628,29.1030,30.6432
2018-09-14,27.6300,27.8000,27.3500,27.3500,27.3500,4800,0.0000,1.0000,36.4690,30.2414,29.0186,27.6767,29.1675,30.6583
2018-09-13,28.1400,28.1400,27.9400,27.9400,27.9400,2700,0.0000,1.0000,39.1024,30.4176,29.2967,28.0059,29.3115,30.6171
2018-09-12,28.9900,28.9900,28.5910,28.7200,28.7200,6300,0.0000,1.0000,42.9057,30.6136,29.5229,27.9044,29.5135,31.1226
2018-09-11,30.3400,30.4200,29.1000,29.1000,29.1000,2500,0.0000,1.0000,44.8805,30.7940,29.6567,27.9972,29.5825,31.1678
2018-09-10,30.3100,30.3100,29.7771,29.9800,29.9800,9900,0.0000,1.0000,49.8105,30.9504,29.7495,27.8971,29.7125,31.5279
2018-09-07,31.0600,31.2500,30.5500,30.8100,30.8100,7900,0.0000,1.0000,55.1125,31.1348,29.7110,27.8966,29.7115,31.5264
2018-09-06,30.2216,30.9300,29.9200,30.3600,30.3600,49000,0.0000,1.0000,52.5709,31.2886,29.5279,27.7865,29.5975,31.4085
2018-09-05,30.0000,30.1600,29.4429,29.4600,29.4600,5800,0.0000,1.0000,46.9972,31.4122,29.3892,27.5839,29.4811,31.3783
2018-09-04,29.5200,29.9600,29.2800,29.2800,29.2800,19400,0.0000,1.0000,45.8147,31.5850,29.3774,27.4968,29.4361,31.3754
2018-08-31,29.2500,29.8800,28.8900,29.6900,29.6900,13400,0.0000,1.0000,48.0837,31.6658,29.3936,27.4960,29.4355,31.3750
2018-08-30,28.9600,29.6260,28.9400,29.5100,29.5100,2600,0.0000,1.0000,47.0139,31.7562,29.3442,27.4969,29.4580,31.4191
2018-08-29,28.9600,28.9600,28.6500,28.6500,28.6500,6500,0.0000,1.0000,41.6825,31.8078,29.3166,27.4842,29.5165,31.5488
2018-08-28,28.8000,29.0200,28.6600,28.9300,28.9300,3300,0.0000,1.0000,42.9902,31.8916,29.4277,27.5447,29.6340,31.7233
2018-08-27,28.6570,28.9000,28.6200,28.9000,28.9000,6100,0.0000,1.0000,42.8117,31.9380,29.5106,27.5621,29.7565,31.9509
2018-08-24,28.5000,28.8800,28.4200,28.8600,28.8600,19400,0.0000,1.0000,42.5892,31.9924,29.6124,27.5324,29.9180,32.3036
2018-08-23,28.9800,29.1800,28.6400,29.0300,29.0300,5000,0.0000,1.0000,43.2535,32.0406,29.7378,27.6185,30.0520,32.4855
2018-08-22,29.4600,29.4600,28.9500,28.9500,28.9500,17900,0.0000,1.0000,42.8640,32.1028,29.8558,27.7322,30.1275,32.5228
2018-08-21,28.6800,29.4800,28.6800,29.4600,29.4600,8000,0.0000,1.0000,44.6792,32.1634,30.0067,27.8664,30.2030,32.5396
2018-08-20,28.8803,28.9800,28.7200,28.8800,28.8800,4500,0.0000,1.0000,42.0895,32.2158,30.0978,27.9453,30.2670,32.5887
2018-08-17,30.7600,30.8400,29.4000,29.4900,29.4900,42800,0.0000,1.0000,44.1059,32.2868,30.3008,28.1057,30.4010,32.6963
2018-08-16,30.7800,30.7800,29.8800,30.2300,30.2300,32200,0.0000,1.0000,46.6218,32.3534,30.4359,28.2050,30.4899,32.7747
2018-08-15,31.9600,33.8800,31.6600,31.9800,31.9800,118600,0.0000,1.0000,53.2981,32.3976,30.4703,28.2365,30.5384,32.8402
2018-08-14,30.9800,31.5000,30.1000,30.1000,30.1000,55700,0.0000,1.0000,45.5149,32.4384,30.2186,28.2621,30.4674,32.6726
2018-08-13,30.2800,31.7600,29.3400,31.7000,31.7000,43800,0.0000,1.0000,52.4187,32.5390,30.2384,28.2972,30.4984,32.6995
2018-08-10,29.8224,30.5000,29.5200,29.9600,29.9600,51900,0.0000,1.0000,43.8123,32.6076,29.9948,28.3157,30.4754,32.6350
2018-08-09,27.9500,28.5500,27.8600,28.5300,28.5300,13600,0.0000,1.0000,34.8144,32.7472,30.0006,28.3516,30.5638,32.7760
2018-08-08,28.0407,28.0400,28.0320,28.0320,28.0320,2200,0.0000,1.0000,31.2544,32.9078,30.2457,28.6495,30.7373,32.8251
2018-08-07,28.8400,28.8400,28.5300,28.5600,28.5600,32900,0.0000,1.0000,33.0303,33.1156,30.6147,29.0941,30.9777,32.8613
2018-08-06,30.1400,30.1400,29.2680,29.2680,29.2680,26200,0.0000,1.0000,35.5452,33.2208,30.9571,29.5878,31.1392,32.6906
2018-08-03,30.1800,30.2000,30.1250,30.1400,30.1400,2200,0.0000,1.0000,38.9356,33.3190,31.2387,29.8988,31.2998,32.7008
2018-08-02,32.0480,32.0480,30.6800,30.6800,30.6800,1000,0.0000,1.0000,41.1951,33.3958,31.4218,29.6687,31.5111,33.3534
2018-08-01,31.0600,31.4203,30.7000,31.0000,31.0000,1900,0.0000,1.0000,42.5539,33.4670,31.5454,29.0872,31.7851,34.4829
2018-07-31,31.3800,31.3800,31.3800,31.3800,31.3800,1000,0.0000,1.0000,44.1602,33.5270,31.6363,28.4081,32.1221,35.8360
2018-07-30,31.1600,32.1300,31.1600,32.1300,32.1300,3700,0.0000,1.0000,47.4421,33.6078,31.6790,28.0139,32.4401,36.8662
2018-07-27,30.6000,32.1300,30.4100,31.5400,31.5400,3100,0.0000,1.0000,44.4250,33.6686,31.6038,27.8467,32.6796,37.5124
2018-07-26,30.4400,30.5398,30.4400,30.5400,30.5400,6000,0.0000,1.0000,38.9055,33.7591,31.6145,27.4936,33.0626,38.6315
2018-07-25,30.8600,31.0000,30.2000,30.4600,30.4600,29900,0.0000,1.0000,38.4514,33.8943,31.7936,27.5428,33.4606,39.3783
2018-07-24,30.3400,31.4423,30.3400,30.7400,30.7400,12200,0.0000,1.0000,39.4032,33.9807,32.0158,27.8700,33.7646,39.6591
2018-07-23,31.1400,31.6000,31.1400,31.5600,31.5600,3500,0.0000,1.0000,42.2471,34.0825,32.2284,28.1214,34.1326,40.1437
2018-07-20,31.6300,31.6500,31.1600,31.2670,31.2670,2700,0.0000,1.0000,40.8302,34.1855,32.3399,28.3119,34.2206,40.1292
2018-07-19,31.2000,31.3700,31.1200,31.2000,31.2000,2500,0.0000,1.0000,40.5203,34.3360,32.5187,28.6162,34.3677,40.1192
2018-07-18,30.5600,31.1000,30.3800,30.5600,30.5600,5100,0.0000,1.0000,37.6228,34.5070,32.7384,28.7462,34.4122,40.0782
2018-07-17,30.7300,30.7300,30.7200,30.7200,30.7200,10200,0.0000,1.0000,38.0532,34.6908,33.1015,29.0876,34.5262,39.9647
2018-07-16,31.2200,31.6550,31.1200,31.2400,31.2400,27900,0.0000,1.0000,39.4136,34.8824,33.4984,29.1834,34.5526,39.9217
2018-07-13,31.9200,31.9200,31.7284,31.7290,31.7290,10700,0.0000,1.0000,40.6838,35.1176,33.8748,29.2470,34.5716,39.8961
2018-07-12,32.4400,32.4400,32.0000,32.0000,32.0000,2700,0.0000,1.0000,41.3698,35.2782,34.2325,29.1718,34.5487,39.9256
2018-07-11,32.9200,33.2400,32.8200,32.8400,32.8400,1700,0.0000,1.0000,43.4801,35.4854,34.6045,29.1918,34.5557,39.9196
2018-07-10,32.1808,32.2300,31.7900,31.7900,31.7900,15700,0.0000,1.0000,39.9230,35.6490,34.8986,29.0811,34.5127,39.9443
2018-07-09,33.0000,33.0000,32.4700,32.4800,32.4800,56300,0.0000,1.0000,41.5174,35.8417,35.4167,29.1233,34.5272,39.9311
2018-07-06,35.0800,35.0800,34.3650,34.3650,34.3650,900,0.0000,1.0000,46.1978,36.0413,35.9062,29.1169,34.5247,39.9325
2018-07-05,36.1600,36.1600,36.1600,36.1600,36.1600,200,0.0000,1.0000,51.3128,36.2450,36.1631,28.9889,34.4475,39.9060
2018-07-03,37.7400,37.7400,37.7400,37.7400,37.7400,100,0.0000,1.0000,56.4184,36.3536,36.1636,28.7955,34.2615,39.7274
2018-07-02,39.1002,39.1000,37.7400,37.7400,37.7400,3100,0.0000,1.0000,56.4184,36.4308,35.9009,28.8476,34.0755,39.3033
2018-06-29,36.7400,37.0000,35.9700,36.9200,36.9200,1900,0.0000,1.0000,54.3875,36.5182,35.5943,28.9651,33.9450,38.9248
2018-06-28,39.7400,39.7800,39.1100,39.2000,39.2000,2000,0.0000,1.0000,61.8263,36.5992,35.3734,29.0308,33.8555,38.6801
2018-06-27,36.1600,38.7400,36.0700,38.5000,38.5000,5700,0.0000,1.0000,60.2774,36.6264,34.7356,29.3360,33.7425,38.1489
2018-06-26,37.2400,37.3600,35.8800,36.5400,36.5400,1500,0.0000,1.0000,55.5926,36.6624,34.1082,29.5909,33.6455,37.7000
2018-06-25,35.2600,39.0500,35.2600,38.1000,38.1000,105000,0.0000,1.0000,60.9009,36.8046,33.7029,29.3476,33.7395,38.1313
2018-06-22,33.0200,33.5540,32.9000,33.3200,33.3200,1700,0.0000,1.0000,46.3162,36.9622,32.9701,29.6135,33.5255,37.4374
2018-06-21,32.2800,34.7000,32.2800,34.2100,34.2100,37400,0.0000,1.0000,49.5092,37.2576,32.9117,29.6476,33.5685,37.4893
2018-06-20,32.1597,32.1600,31.7400,32.0900,32.0900,52500,0.0000,1.0000,40.4249,37.5694,32.6954,29.6424,33.5570,37.4715
2018-06-19,33.2100,33.7100,32.7800,32.8390,32.8390,4800,0.0000,1.0000,42.9607,37.9236,32.7963,29.7992,33.6646,37.5299
2018-06-18,32.5900,32.5900,31.2190,31.2480,31.2490,17500,0.0000,1.0000,34.9070,38.2628,32.7891,29.8737,33.7226,37.5715
2018-06-15,32.0000,32.0200,31.6200,31.6200,31.6200,2200,0.0000,1.0000,36.0109,38.6339,33.0460,30.1907,33.9312,37.6717
2018-06-14,31.6000,31.6000,31.2200,31.2720,31.2720,2700,0.0000,1.0000,34.2034,38.9489,33.2837,30.4888,34.1087,37.7286
2018-06-13,31.6600,32.3200,31.6600,32.1400,32.1400,1500,0.0000,1.0000,36.5978,39.2970,33.6189,30.8799,34.3484,37.8168
2018-06-12,31.7800,31.9800,31.7800,31.9800,31.9800,1400,0.0000,1.0000,35.8288,39.6466,33.8654,31.0664,34.6064,38.1463
2018-06-11,32.7000,32.7000,32.0000,32.0800,32.0800,4700,0.0000,1.0000,36.0828,40.0438,34.1797,31.4178,34.7464,38.0749
2018-06-08,32.4300,32.4300,32.4300,32.4300,32.4300,200,0.0000,1.0000,36.9336,40.3822,34.5296,31.8111,34.9339,38.0566
2018-06-07,32.2300,33.6400,32.2300,32.8200,32.8200,12000,0.0000,1.0000,37.8573,40.7355,34.8796,32.1570,35.1479,38.1387
2018-06-06,33.1000,33.1013,32.4400,32.4400,32.4400,1400,0.0000,1.0000,36.4187,41.0747,35.2228,32.2591,35.4464,38.6336
2018-06-05,34.0224,34.0200,34.0200,34.0200,34.0200,300,0.0000,1.0000,39.9933,41.3519,35.6866,32.4176,35.8119,39.2061
2018-06-04,35.1300,35.1300,35.1300,35.1300,35.1300,200,0.0000,1.0000,42.7293,41.6715,35.9644,32.4035,36.0984,39.7932
2018-06-01,35.3300,35.3400,35.1300,35.1300,35.1300,10400,0.0000,1.0000,42.7293,41.9129,36.1035,32.2669,36.3569,40.4468
2018-05-31,36.9500,37.3200,36.4600,36.9400,36.9400,3800,0.0000,1.0000,47.2766,42.0301,36.2657,31.7871,36.7504,41.7136
2018-05-30,36.9200,36.9200,36.5600,36.5600,36.5600,2900,0.0000,1.0000,46.1596,42.1421,36.1533,31.7573,36.8914,42.0254
2018-05-29,36.0600,39.4300,36.0600,38.4200,38.4200,9600,0.0000,1.0000,51.0781,42.2783,36.0855,31.5261,37.1814,42.8366
2018-05-25,34.1800,34.1800,33.8200,33.8200,33.8200,800,0.0000,1.0000,35.2285,42.2959,35.6964,31.4331,37.3114,43.1896
2018-05-24,34.6400,35.4900,34.1815,34.1800,34.1800,6800,0.0000,1.0000,36.0779,42.4283,36.0092,31.7821,37.6916,43.6011
2018-05-23,35.9402,35.9400,33.9800,33.9800,33.9800,1600,0.0000,1.0000,35.2728,42.5767,36.3141,32.0792,38.1056,44.1320
2018-05-22,34.2420,34.2420,34.2420,34.2420,34.2420,400,0.0000,1.0000,35.8216,42.7113,36.7031,32.3014,38.6341,44.9668
2018-05-21,33.6600,34.3100,33.6600,34.0000,34.0000,3300,0.0000,1.0000,34.9535,42.8217,37.1132,32.8817,39.0015,45.1213
2018-05-18,35.4600,35.4900,35.4200,35.4200,35.4200,1600,0.0000,1.0000,37.7344,42.9067,37.6321,33.6177,39.3815,45.1453
2018-05-17,35.8700,35.8723,35.1700,35.1700,35.1700,1500,0.0000,1.0000,36.9139,43.0501,38.0008,34.1371,39.7160,45.2949
2018-05-16,36.5000,36.5000,35.7400,36.0650,36.0650,800,0.0000,1.0000,38.6051,43.2075,38.4726,34.8128,40.0060,45.1992
2018-05-15,36.5700,37.3000,36.3208,37.3000,37.3000,1700,0.0000,1.0000,41.0127,43.3600,38.8739,35.3602,40.2308,45.1013
2018-05-14,34.7800,34.7800,34.7800,34.7800,34.7800,300,0.0000,1.0000,33.1086,43.4832,39.1362,35.6993,40.3808,45.0622
2018-05-11,36.4200,36.7600,35.8300,35.8300,35.8300,74700,0.0000,1.0000,34.9189,43.6900,39.8622,36.7020,40.8243,44.9465
2018-05-10,36.6100,36.7100,36.6100,36.7100,36.7100,800,0.0000,1.0000,36.4708,43.9174,40.5342,37.2956,41.3318,45.3679
2018-05-09,39.2400,39.2400,38.6891,38.7900,38.7900,2900,0.0000,1.0000,40.4129,44.0664,41.1716,37.4445,41.9008,46.3570
2018-05-08,39.7500,39.7500,39.7514,39.7500,39.7500,0,0.0000,1.0000,42.3759,44.1388,41.5685,37.0485,42.4513,47.8540
2018-05-07,39.8893,39.8900,39.7500,39.7500,39.7500,1100,0.0000,1.0000,42.3759,44.1294,41.8716,36.8283,42.9538,49.0792
2018-05-04,40.3000,40.3000,40.3000,40.3000,40.3000,200,0.0000,1.0000,43.4178,44.1442,42.2252,36.8356,43.4563,50.0769
2018-05-03,41.9800,43.7500,41.9800,43.0000,43.0000,2300,0.0000,1.0000,48.8977,44.2166,42.5461,36.9322,43.9313,50.9303
2018-05-02,40.5700,40.6600,39.7600,39.7600,39.7600,600,0.0000,1.0000,40.5345,44.2466,42.4705,37.0092,44.1498,51.2903
2018-05-01,42.3000,42.3600,42.3000,42.3600,42.3600,300,0.0000,1.0000,46.1642,44.3282,42.9222,37.4935,44.5958,51.6980
2018-04-30,41.0200,41.0200,41.0200,41.0200,41.0200,100,0.0000,1.0000,42.3311,44.3234,43.0159,37.6127,44.9588,52.3048
