timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2016-11-01,113.4600,113.7700,110.5300,111.4900,106.2764,43825800,0.0000,1.0000,36.9647,112.3930,114.9482,112.0305,115.7910,119.5515
2016-10-31,113.6500,114.2300,113.2000,113.5400,108.2306,26419400,0.0000,1.0000,44.2641,112.3334,115.5245,112.4058,115.8665,119.3272
2016-10-28,113.8700,115.2127,113.4500,113.7200,108.4022,37861700,0.0000,1.0000,44.9884,112.2498,115.8553,112.1929,115.8155,119.4381
2016-10-27,115.3900,115.8600,114.1000,114.4800,109.1266,34562000,0.0000,1.0000,48.0726,112.1570,116.2111,112.0712,115.7820,119.4928
2016-10-26,114.3100,115.7000,113.3100,115.5900,110.1847,66134200,0.0000,1.0000,53.0002,112.0518,116.4997,111.6704,115.6670,119.6636
2016-10-25,117.9500,118.3600,117.3100,118.2500,112.7203,48129000,0.0000,1.0000,68.6615,111.9276,116.6513,111.5187,115.5850,119.6513
2016-10-24,117.1000,117.7400,117.0000,117.6500,112.1484,23538700,0.0000,1.0000,66.5940,111.7522,116.3848,111.3154,115.3270,119.3386
2016-10-21,116.8100,116.9100,116.2800,116.6000,111.1475,23192700,0.0000,1.0000,62.5824,111.5628,116.1740,111.0905,115.0885,119.0865
2016-10-20,116.8600,117.3800,116.3300,117.0600,111.5860,24125800,0.0000,1.0000,65.7966,111.3894,116.1030,110.8311,114.8940,118.9569
2016-10-19,117.2500,117.7600,113.8000,117.1200,111.6432,20034600,0.0000,1.0000,66.2085,111.2082,115.9434,110.8319,114.7720,118.7121
2016-10-18,118.1800,118.2100,117.4500,117.4700,111.9768,24553500,0.0000,1.0000,68.5321,111.0420,115.7473,110.7735,114.5935,118.4135
2016-10-17,117.3300,117.8400,116.7800,117.5500,112.0531,23624900,0.0000,1.0000,69.0464,110.8600,115.4602,110.7936,114.3985,118.0034
2016-10-14,117.8800,118.1700,117.1300,117.6300,112.1293,35652200,0.0000,1.0000,69.5310,110.6586,115.1119,110.8856,114.2000,117.5144
2016-10-13,116.7900,117.4400,115.7200,116.9800,111.5097,35192400,0.0000,1.0000,67.8276,110.4234,114.6923,111.1213,114.0645,117.0077
2016-10-12,117.3500,117.9807,116.7500,117.3400,111.8529,37586800,0.0000,1.0000,69.8355,110.1996,114.3110,111.2745,113.9940,116.7135
2016-10-11,117.6917,118.6900,116.2000,116.3000,110.8615,64041000,0.0000,1.0000,67.2335,109.9424,113.8061,111.2998,113.7155,116.1312
2016-10-10,115.0200,116.7500,114.7200,116.0500,110.6232,36236000,0.0000,1.0000,66.5902,109.7374,113.3905,110.0652,113.2980,116.5308
2016-10-07,114.3100,114.5600,113.5100,114.0600,108.7263,24358400,0.0000,1.0000,60.9191,109.5006,112.9473,108.2775,112.7675,117.2575
2016-10-06,113.7000,114.3400,113.1300,113.8900,108.5642,28779300,0.0000,1.0000,60.3857,109.3062,112.7618,106.1212,112.2210,118.3208
2016-10-05,113.4000,113.6600,112.6900,113.0500,107.7635,21453100,0.0000,1.0000,57.7392,109.0874,112.5738,105.0995,111.8025,118.5055
2016-10-04,113.0600,114.3100,112.6300,113.0000,107.7158,29736800,0.0000,1.0000,57.5826,108.7598,112.4944,104.7292,111.5680,118.4068
2016-10-03,112.7100,113.0500,112.2800,112.5200,107.2583,21701800,0.0000,1.0000,56.1333,108.4466,112.4101,104.2980,111.3030,118.3080
2016-09-30,112.4600,113.3700,111.8000,113.0500,107.7635,36379100,0.0000,1.0000,58.1711,108.1694,112.3918,103.9152,111.0635,118.2118
2016-09-29,113.1600,113.8000,111.8000,112.1800,106.9342,35887000,0.0000,1.0000,55.7209,107.8970,112.2821,103.4218,110.7475,118.0732
2016-09-28,113.6900,114.6400,113.4414,113.9500,108.6214,29641100,0.0000,1.0000,62.6543,107.6526,112.2991,102.8801,110.4435,118.0069
2016-09-27,113.0008,113.1800,112.3400,113.0900,107.8016,24607400,0.0000,1.0000,60.4331,107.3710,112.0240,102.4261,110.0460,117.6659
2016-09-26,111.6400,113.3839,111.5500,112.8800,107.6014,29869400,0.0000,1.0000,59.8921,107.1058,111.8463,102.1234,109.7325,117.3416
2016-09-23,114.4200,114.7900,111.5500,112.7100,107.4394,52481200,0.0000,1.0000,59.4757,106.8238,111.6740,101.8775,109.4355,116.9935
2016-09-22,114.3500,114.9400,114.0000,114.6200,109.2601,31074000,0.0000,1.0000,66.7011,106.5454,111.5014,101.7346,109.1785,116.6224
2016-09-21,113.8500,113.9890,112.4410,113.5500,108.2401,36003200,0.0000,1.0000,64.4548,106.1904,110.9816,101.8263,108.8490,115.8717
2016-09-20,113.0500,114.1200,112.5100,113.5700,108.2592,34514300,0.0000,1.0000,64.5303,105.8678,110.5535,101.9299,108.6140,115.2981
2016-09-19,115.1900,116.1800,113.2500,113.5800,108.2687,47023000,0.0000,1.0000,64.5655,105.5360,110.0508,102.0752,108.3610,114.6468
2016-09-16,115.1200,116.1300,114.0400,114.9200,109.5461,79886900,0.0000,1.0000,69.2582,105.1980,109.4626,102.3117,108.1500,113.9883
2016-09-15,113.8600,115.7300,113.4900,115.5700,110.1656,89983600,0.0000,1.0000,71.6023,104.8184,108.5530,102.8830,107.8580,112.8330
2016-09-14,108.7300,113.0300,108.6000,111.7700,106.5434,110888700,0.0000,1.0000,65.2102,104.4176,107.3836,103.9595,107.5405,111.1215
2016-09-13,107.5100,108.7900,107.2400,107.9500,102.9020,62176200,0.0000,1.0000,55.9561,104.0820,106.6525,104.2801,107.4210,110.5619
2016-09-12,102.6500,105.7200,102.5300,105.4400,100.5094,45292800,0.0000,1.0000,47.4229,103.8408,106.4362,104.2365,107.4975,110.7585
2016-09-09,104.6400,105.7200,103.1300,103.1300,98.3074,46557000,0.0000,1.0000,36.9906,103.6440,106.6023,104.5031,107.6345,110.7659
2016-09-08,107.2500,107.2700,105.2400,105.5200,100.5856,53002000,0.0000,1.0000,45.7028,103.4694,107.1810,105.5220,107.8745,110.2270
2016-09-07,107.8300,108.7600,107.0700,108.3600,103.2928,42364300,0.0000,1.0000,61.7506,103.2308,107.4578,105.9087,107.9985,110.0883
2016-09-06,107.9000,108.3000,107.5100,107.7000,102.6637,26880400,0.0000,1.0000,58.6147,102.9044,107.3074,105.9066,108.0210,110.1354
2016-09-02,107.7000,108.0000,106.8200,107.7300,102.6923,26802500,0.0000,1.0000,58.8182,102.6184,107.2420,105.9402,108.0545,110.1688
2016-09-01,106.1400,106.8000,105.6156,106.7300,101.7390,26701500,0.0000,1.0000,53.8590,102.3858,107.1607,105.9173,108.0420,110.1667
2016-08-31,105.6600,106.5700,105.6265,106.1000,101.1385,29662400,0.0000,1.0000,50.3622,102.1622,107.2324,105.7393,107.9990,110.2587
2016-08-30,105.8000,106.5000,105.5000,106.0000,101.0432,24863900,0.0000,1.0000,49.8015,101.9584,107.4212,105.6683,107.9835,110.2987
2016-08-29,106.6200,107.4400,106.2900,106.8200,101.8248,24970300,0.0000,1.0000,54.4882,101.7404,107.6580,105.2608,107.9075,110.5542
2016-08-26,107.4100,107.9500,106.3100,106.9400,101.9392,27766300,0.0000,1.0000,55.1941,101.5106,107.7977,105.1391,107.8690,110.5989
2016-08-25,107.3900,107.8800,106.6807,107.5700,102.5398,25086200,0.0000,1.0000,58.9146,101.3228,107.9407,104.5888,107.7325,110.8762
2016-08-24,108.5650,108.7500,107.6800,108.0300,102.9782,23675100,0.0000,1.0000,61.7361,101.1142,108.0025,104.0961,107.5710,111.0459
2016-08-23,108.5900,109.3200,108.5300,108.8500,103.7599,21257700,0.0000,1.0000,67.0516,100.9028,107.9979,103.3113,107.3170,111.3227
2016-08-22,108.8520,109.1000,107.8500,108.5100,103.4358,25820200,0.0000,1.0000,65.9219,100.6726,107.8558,100.6447,106.7080,112.7713
2016-08-19,108.7700,109.6903,108.3600,109.3600,104.2461,25368100,0.0000,1.0000,71.6226,100.4790,107.7468,98.9094,106.1495,113.3896
2016-08-18,109.2300,109.6000,109.0310,109.0800,103.9791,21984700,0.0000,1.0000,70.8515,100.2848,107.4780,97.8408,105.6145,113.3882
2016-08-17,109.1000,109.3700,108.3400,109.2200,104.1126,25356000,0.0000,1.0000,71.7567,100.0820,107.2109,97.0854,105.1320,113.1786
2016-08-16,109.6332,110.2300,109.2100,109.3800,104.2651,33794400,0.0000,1.0000,72.7430,99.8782,106.8761,96.5513,104.6690,112.7867
2016-08-15,108.1400,109.5400,108.0800,109.4800,104.3604,25868200,0.0000,1.0000,73.3279,99.6632,106.4588,96.1213,104.1935,112.2657
2016-08-12,107.7800,108.4400,107.7800,108.1800,103.1212,18660400,0.0000,1.0000,70.4607,99.4320,105.9553,95.8086,103.7110,111.6134
2016-08-11,108.5200,108.9300,107.8500,107.9300,102.8829,27484500,0.0000,1.0000,69.8826,99.2228,105.5845,95.3396,103.2410,111.1424
2016-08-10,108.7100,108.9000,107.7600,108.0000,102.9496,24008500,0.0000,1.0000,70.2400,99.0334,105.1935,94.9634,102.7840,110.6046
2016-08-09,108.2273,108.9400,108.0100,108.8100,103.7218,26315200,0.0000,1.0000,74.3247,98.8706,104.7258,94.3868,102.2275,110.0682
2016-08-08,107.5200,108.3700,107.1600,108.3700,103.3024,28037200,0.0000,1.0000,73.5488,98.7014,104.0451,94.1656,101.6580,109.1504
2016-08-05,106.2700,107.6500,106.1803,107.4800,102.4540,40553400,0.0000,1.0000,71.9571,98.5422,103.3243,94.0029,101.0885,108.1741
2016-08-04,105.5800,106.0000,105.2800,105.8700,100.9193,27408700,0.5700,1.0000,68.8037,98.3850,102.6317,93.8585,100.5485,107.2385
2016-08-03,104.8100,105.8400,104.7624,105.7900,100.2996,30202600,0.0000,1.0000,68.6410,98.2256,102.0919,93.5440,100.0520,106.5600
2016-08-02,106.0500,106.0700,104.0062,104.4800,99.0576,33816600,0.0000,1.0000,65.9400,98.0384,101.4756,93.3096,99.5390,105.7684
2016-08-01,104.4100,106.1500,104.4100,106.0500,100.5462,38167900,0.0000,1.0000,72.9307,97.8532,100.9749,92.9685,99.0645,105.1605
2016-07-29,104.1900,104.5500,103.6800,104.2100,98.8017,27733700,0.0000,1.0000,69.4003,97.6162,100.1290,93.2287,98.5565,103.8843
2016-07-28,102.8300,104.4500,102.8200,104.3400,98.9249,39869800,0.0000,1.0000,69.9992,97.4232,99.4488,93.3302,98.1260,102.9218
2016-07-27,104.2650,104.3500,102.7500,102.9500,97.6070,92344800,0.0000,1.0000,67.1877,97.2062,98.6336,93.4980,97.6290,101.7600
2016-07-26,96.8235,97.9700,96.4200,96.6700,91.6530,56239800,0.0000,1.0000,45.9295,97.0248,97.9142,93.4476,97.1610,100.8744
2016-07-25,98.2500,98.8400,96.9200,97.3400,92.2882,40382900,0.0000,1.0000,49.0796,96.9018,98.1216,92.5969,96.9295,101.2621
2016-07-22,99.2600,99.3000,98.3100,98.6600,93.5397,28313700,0.0000,1.0000,56.1212,96.7618,98.2519,92.1418,96.7325,101.3232
2016-07-21,99.8300,101.0000,99.1300,99.4300,94.2697,32702000,0.0000,1.0000,60.8501,96.6388,98.1839,92.0939,96.6045,101.1151
2016-07-20,100.0000,100.4600,99.7350,99.9600,94.7722,26276000,0.0000,1.0000,64.3139,96.5186,97.9762,92.0722,96.4105,100.7488
2016-07-19,99.5600,100.0000,99.3400,99.8700,94.6869,23779900,0.0000,1.0000,63.9907,96.3752,97.6455,92.1847,96.2080,100.2313
2016-07-18,98.6902,100.1300,98.6000,99.8300,94.6490,36493900,0.0000,1.0000,63.8556,96.2322,97.2748,92.2921,95.9695,99.6469
2016-07-15,98.9200,99.3000,98.5000,98.7800,93.6535,30137000,0.0000,1.0000,60.2175,96.1004,96.8489,92.5162,95.7445,98.9728
2016-07-14,97.3900,98.9900,97.3200,98.7900,93.6629,38919000,0.0000,1.0000,60.2711,96.0086,96.5271,92.6473,95.6830,98.7187
2016-07-13,97.4100,97.6700,96.8400,96.8700,91.8426,25892200,0.0000,1.0000,52.7688,95.9364,96.1499,92.8288,95.6005,98.3722
2016-07-12,97.1700,97.7000,97.1200,97.4200,92.3640,24167500,0.0000,1.0000,55.5596,95.8718,96.0299,92.7931,95.6300,98.4669
2016-07-11,96.7500,97.6500,96.7300,96.9800,91.9469,23794900,0.0000,1.0000,53.7423,95.7982,95.7982,92.7990,95.6260,98.4530
2016-07-08,96.4900,96.8900,96.0518,96.6800,91.6624,28912100,0.0000,1.0000,52.5128,95.7552,95.6012,92.6130,95.7185,98.8240
2016-07-07,95.7000,96.5000,95.6200,95.9400,90.9609,25139600,0.0000,1.0000,49.4345,95.7780,95.4215,92.3368,95.8670,99.3972
2016-07-06,94.6000,95.6600,94.3700,95.5300,90.5721,30949100,0.0000,1.0000,47.6899,95.9462,95.3350,92.2407,96.0170,99.7933
2016-07-05,95.3900,95.4000,94.4600,94.9900,90.0602,27705200,0.0000,1.0000,45.3855,96.1372,95.3025,92.2038,96.1920,100.1802
2016-07-01,95.4900,96.4650,95.3300,95.8900,90.9134,26026500,0.0000,1.0000,48.7062,96.3510,95.3546,92.2907,96.3740,100.4573
2016-06-30,94.4400,95.7700,94.3000,95.6000,90.6385,35836400,0.0000,1.0000,47.5581,96.5526,95.2654,92.3447,96.4755,100.6063
2016-06-29,93.9700,94.5500,93.6300,94.4000,89.5008,36531000,0.0000,1.0000,42.6238,96.7832,95.2096,92.4373,96.5815,100.7257
2016-06-28,92.9000,93.6600,92.1400,93.5900,88.7328,40444900,0.0000,1.0000,39.0280,97.0334,95.3446,92.6901,96.7845,100.8789
2016-06-27,93.0000,93.0500,91.5000,92.0400,87.2633,45489600,0.0000,1.0000,31.3873,97.3112,95.6370,93.0704,97.0980,101.1256
2016-06-24,92.9100,94.6550,92.6500,93.4000,88.5527,75311400,0.0000,1.0000,34.9563,97.6674,96.2365,93.9738,97.5135,101.0532
2016-06-23,95.9400,96.2900,95.2500,96.1000,91.1125,32240200,0.0000,1.0000,44.2274,98.0414,96.7092,94.6497,97.8640,101.0783
2016-06-22,96.2500,96.8900,95.3500,95.5500,90.5911,29219100,0.0000,1.0000,41.2817,98.3602,96.8108,94.8459,98.0400,101.2341
2016-06-21,94.9400,96.3417,94.6760,95.9100,90.9324,35546400,0.0000,1.0000,42.6508,98.6580,97.0209,95.1724,98.1575,101.1426
2016-06-20,96.0000,96.5700,95.0300,95.1000,90.1644,34411900,0.0000,1.0000,38.3810,98.9202,97.2061,95.2689,98.1835,101.0981
2016-06-17,96.6200,96.6500,95.3000,95.3300,90.3825,61008200,0.0000,1.0000,39.1495,99.1914,97.5571,95.3000,98.1895,101.0790
2016-06-16,96.4500,97.7500,96.0700,97.5500,92.4873,31326800,0.0000,1.0000,47.7124,99.4556,97.9283,94.9890,98.1330,101.2770
2016-06-15,97.8200,98.4100,97.0300,97.1400,92.0986,29445200,0.0000,1.0000,45.6747,99.7238,97.9913,94.4792,97.9835,101.4878
2016-06-14,97.3200,98.4750,96.7500,97.4600,92.4020,31931900,0.0000,1.0000,47.0023,99.9772,98.1332,93.7956,97.8010,101.8064
2016-06-13,98.6900,99.1200,97.1000,97.3400,92.2882,38020500,0.0000,1.0000,46.4604,100.2504,98.2454,93.2669,97.6220,101.9771
2016-06-10,98.5300,99.3460,98.4800,98.8300,93.7009,31712900,0.0000,1.0000,52.6692,100.5034,98.3963,91.9356,97.2810,102.6264
2016-06-09,98.5000,99.9900,98.4558,99.6500,94.4783,26601400,0.0000,1.0000,56.5298,100.7066,98.3240,90.7731,96.8565,102.9399
2016-06-08,99.0200,99.5600,98.6800,98.9400,93.8052,20848100,0.0000,1.0000,53.8076,100.9048,98.1030,90.2773,96.4995,102.7217
2016-06-07,99.2500,99.8700,98.9600,99.0300,93.8905,22409500,0.0000,1.0000,54.2071,101.0796,97.9635,89.9692,96.2235,102.4778
2016-06-06,97.9900,101.8900,97.5500,98.6300,93.5112,23292500,0.0000,1.0000,52.7594,101.2028,97.7858,89.6258,95.9115,102.1972
2016-06-03,97.7900,98.2694,97.4500,97.9200,92.8381,28504900,0.0000,1.0000,50.1624,101.3436,97.6451,89.3136,95.6160,101.9184
2016-06-02,97.6000,97.8400,96.6300,97.7200,92.6485,40191600,0.0000,1.0000,49.4354,101.5078,97.5993,89.0917,95.3820,101.6723
2016-06-01,99.0200,99.5400,98.3300,98.4600,93.3501,29173300,0.0000,1.0000,52.0440,101.6878,97.5791,88.9898,95.2055,101.4212
2016-05-31,99.6000,100.4000,98.8200,99.8600,94.6774,42307200,0.0000,1.0000,57.3615,101.8368,97.4323,89.0076,95.0415,101.0754
2016-05-27,99.4400,100.4704,99.2450,100.3500,95.1420,36341200,0.0000,1.0000,59.3316,101.9580,97.0277,89.0939,94.7305,100.3671
2016-05-26,99.6800,100.7300,98.6400,100.4100,95.1989,56331200,0.0000,1.0000,59.5643,102.0670,96.4740,89.3786,94.4000,99.4214
2016-05-25,98.6700,99.7400,98.1100,99.6200,94.4499,38168800,0.0000,1.0000,57.5284,102.1782,95.8180,89.9120,94.1210,98.3300
2016-05-24,97.2200,98.0900,96.8400,97.9000,92.8191,35140200,0.0000,1.0000,52.7154,102.2774,95.1843,90.2399,94.0310,97.8221
2016-05-23,95.8700,97.1900,95.6679,96.4300,91.4254,38018600,0.0000,1.0000,48.0427,102.3698,94.7317,88.6738,94.3535,100.0332
2016-05-20,94.6400,95.4300,94.5200,95.2200,90.2782,32026000,0.0000,1.0000,43.7977,102.4864,94.4487,87.4607,94.7860,102.1113
2016-05-19,94.6400,94.6400,93.5700,94.2000,89.3112,30442100,0.0000,1.0000,39.9577,102.6054,94.3201,86.5761,95.3090,104.0419
2016-05-18,94.1600,95.2100,93.8900,94.5600,89.6525,42062400,0.0000,1.0000,40.8729,102.7438,94.3401,86.0302,95.8975,105.7648
2016-05-17,94.5500,94.7000,93.0100,93.4900,88.6380,46916900,0.0000,1.0000,36.8830,102.8732,94.3035,85.5415,96.5260,107.5105
2016-05-16,92.3900,94.3900,91.6500,93.8800,89.0078,61259800,0.0000,1.0000,37.7451,103.0408,94.4391,85.4250,97.1970,108.9690
2016-05-13,90.0000,91.6700,90.0000,90.5200,85.8221,44392800,0.0000,1.0000,23.4273,103.2234,94.5322,85.3999,97.8770,110.3541
2016-05-12,92.7200,92.7800,89.4700,90.3400,85.6515,76314700,0.0000,1.0000,22.5411,103.4430,95.2010,85.8132,98.8435,111.8738
2016-05-11,93.4800,93.5700,92.4600,92.5100,87.7089,28719100,0.0000,1.0000,25.8961,103.6512,96.0111,86.3029,99.9315,113.5601
2016-05-10,93.3300,93.5700,92.1100,93.4200,88.5716,33686800,0.0000,1.0000,27.4892,103.8116,96.5946,86.7577,100.9080,115.0583
2016-05-09,93.0000,93.7700,92.5900,92.7900,87.9743,32936400,0.0000,1.0000,24.5033,103.8770,97.1237,87.4659,101.7590,116.0521
2016-05-06,93.3700,93.4500,91.8531,92.7200,87.9080,43699900,0.0000,1.0000,24.1812,103.9594,97.8460,88.5664,102.5705,116.5746
2016-05-05,94.0000,94.0700,92.6800,93.2400,88.4010,35890500,0.5700,1.0000,24.9145,104.0402,98.7004,89.8922,103.3675,116.8428
2016-05-04,95.2000,95.9000,93.8200,94.1900,88.7613,41025500,0.0000,1.0000,26.2657,104.0974,99.6104,91.3231,104.1325,116.9419
2016-05-03,94.2032,95.7400,93.6800,95.1800,89.6942,56831300,0.0000,1.0000,27.7204,104.1074,100.5138,92.6901,104.9710,117.2519
2016-05-02,93.9650,94.0800,92.4000,93.6400,88.2430,48160100,0.0000,1.0000,21.4351,104.1414,101.4028,94.1185,105.7025,117.2865
2016-04-29,93.9900,94.7200,92.5119,93.7400,88.3372,68531500,0.0000,1.0000,21.5481,104.1894,102.6966,96.1888,106.5765,116.9642
2016-04-28,97.6100,97.8800,94.2500,94.8300,89.3644,82242700,0.0000,1.0000,22.7624,104.2398,104.1894,98.7497,107.3890,116.0283
2016-04-27,96.0000,98.7100,95.6800,97.8200,92.1820,114602100,0.0000,1.0000,26.5777,104.3056,105.7493,101.6472,108.0970,114.5468
2016-04-26,103.9100,105.3000,103.9100,104.3500,98.3357,56016200,0.0000,1.0000,40.2635,104.2820,107.0708,104.2651,108.6840,113.1029
2016-04-25,105.0000,105.6500,104.5100,105.0800,99.0236,28031600,0.0000,1.0000,42.5372,104.0748,107.5243,104.8680,108.8505,112.8330
2016-04-22,105.0100,106.4800,104.6200,105.6800,99.5890,33683100,0.0000,1.0000,44.4532,103.8472,107.9317,104.8941,108.8560,112.8179
2016-04-21,106.9300,106.9300,105.5200,105.9700,99.8623,31552500,0.0000,1.0000,45.3704,103.6190,108.3069,104.8920,108.8555,112.8190
2016-04-20,106.6400,108.0900,106.0600,107.1300,100.9555,30611000,0.0000,1.0000,49.1358,103.3994,108.6964,104.9227,108.8635,112.8043
2016-04-19,107.8800,108.0000,106.2300,106.9100,100.7481,32384900,0.0000,1.0000,48.3814,103.1570,108.9575,104.8623,108.8430,112.8237
2016-04-18,108.8900,108.9284,106.9400,107.4800,101.2853,60821500,0.0000,1.0000,50.1718,102.8992,109.2987,104.6931,108.7930,112.8929
2016-04-15,112.1100,112.3000,109.7300,109.8500,103.5187,46939000,0.0000,1.0000,58.5350,102.6816,109.6019,104.4617,108.7150,112.9683
2016-04-14,111.6200,112.3900,111.3300,112.1000,105.6390,25473900,0.0000,1.0000,68.6184,102.4116,109.5605,104.1115,108.5125,112.9135
2016-04-13,110.8008,112.3400,110.8000,112.0400,105.5825,33257300,0.0000,1.0000,68.4839,102.0592,109.1373,103.9975,108.2060,112.4145
2016-04-12,109.3400,110.5000,108.6600,110.4400,104.0747,27232300,0.0000,1.0000,64.7442,101.7470,108.6535,103.7288,107.8330,111.9372
2016-04-11,108.9700,110.6100,108.8300,109.0200,102.7365,29407500,0.0000,1.0000,60.9228,101.4850,108.3557,102.9089,107.4370,111.9651
2016-04-08,108.9100,109.7700,108.1700,108.6600,102.3973,23581700,0.0000,1.0000,59.8996,101.1864,108.2450,102.1084,107.0990,112.0896
2016-04-07,109.9500,110.4200,108.1210,108.5400,102.2842,31801900,0.0000,1.0000,59.5719,100.8816,108.1758,101.1668,106.7245,112.2822
2016-04-06,110.2300,110.9800,109.2000,110.9600,104.5647,26404100,0.0000,1.0000,70.3337,100.7106,108.1151,100.3568,106.3535,112.3502
2016-04-05,109.5100,110.7300,109.4200,109.8100,103.4810,26578700,0.0000,1.0000,67.7640,100.4802,107.6410,99.8239,105.8570,111.8901
2016-04-04,110.4200,112.1900,110.2700,111.1200,104.7155,37356200,0.0000,1.0000,74.5991,100.3124,107.2795,99.4749,105.4600,111.4451
2016-04-01,108.7800,110.0000,108.2000,109.9900,103.6506,25874000,0.0000,1.0000,72.3665,100.0160,106.6394,99.5811,105.0545,110.5279
2016-03-31,109.7200,109.9000,108.8800,108.9900,102.7082,25888400,0.0000,1.0000,70.2153,99.7520,106.0810,99.4443,104.6300,109.8157
2016-03-30,108.6500,110.4200,108.6000,109.5600,103.2454,45601100,0.0000,1.0000,73.2328,99.5054,105.5962,99.1760,104.2180,109.2600
2016-03-29,104.8900,107.7893,104.8800,107.6800,101.4737,31190100,0.0000,1.0000,69.1758,99.2568,104.9355,99.1168,103.7665,108.4162
2016-03-28,106.0000,106.1900,105.0600,105.1900,99.1273,19411400,0.0000,1.0000,62.1137,99.0936,104.4781,97.9860,103.2170,108.4480
2016-03-24,105.4700,106.2500,104.8900,105.6700,99.5796,26133000,0.0000,1.0000,64.7700,98.9376,104.3595,96.9845,102.8030,108.6215
2016-03-23,106.4800,107.0700,105.9000,106.1300,100.0131,25703500,0.0000,1.0000,67.3324,98.8234,104.1410,96.1349,102.3575,108.5801
2016-03-22,105.2500,107.2900,105.2100,106.7200,100.5691,32444400,0.0000,1.0000,70.6618,98.6714,103.8095,95.3215,101.8560,108.3905
2016-03-21,105.9300,107.6500,105.1396,105.9100,99.8058,35502700,0.0000,1.0000,68.6880,98.4762,103.3245,94.4141,101.2545,108.0949
2016-03-18,106.3400,106.5000,105.1900,105.9200,99.8152,44205200,0.0000,1.0000,68.7410,98.2870,102.8936,94.0600,100.8030,107.5460
2016-03-17,105.5200,106.4700,104.9600,105.8000,99.7021,34420700,0.0000,1.0000,68.4698,98.1826,102.3891,93.6914,100.3090,106.9266
2016-03-16,104.6100,106.3100,104.5900,105.9700,99.8623,38303500,0.0000,1.0000,69.2602,98.1208,101.8207,93.4971,99.8320,106.1669
2016-03-15,103.9600,105.1800,103.8500,104.5800,98.5524,40067700,0.0000,1.0000,66.3072,98.1084,101.1291,93.7328,99.4395,105.1462
2016-03-14,101.9100,102.9100,101.7800,102.5200,96.6111,25076100,0.0000,1.0000,61.1745,98.1220,100.5540,93.7304,99.0425,104.3546
2016-03-11,102.2400,102.2800,101.5000,102.2600,96.3661,27408200,0.0000,1.0000,60.4688,98.2180,100.2263,93.1226,98.6160,104.1094
2016-03-10,101.4100,102.2400,100.1500,101.1700,95.3389,33513600,0.0000,1.0000,57.4583,98.3476,99.8873,92.5646,98.1880,103.8114
2016-03-09,101.3100,101.5800,100.2700,101.1200,95.2919,27201700,0.0000,1.0000,57.3198,98.4606,99.6736,92.1475,97.8430,103.5385
2016-03-08,100.7800,101.7600,100.3969,101.0300,95.2070,31561900,0.0000,1.0000,57.0864,98.5988,99.4325,91.9202,97.5365,103.1528
2016-03-07,102.3900,102.8300,100.9600,101.8700,95.9986,35828900,0.0000,1.0000,59.9269,98.7504,99.1662,91.7568,97.2355,102.7142
2016-03-04,102.3700,103.7500,101.3637,103.0100,97.0729,46055100,0.0000,1.0000,63.9361,98.8576,98.7156,91.6303,96.8430,102.0557
2016-03-03,100.5705,101.7100,100.4500,101.5000,95.6499,36955700,0.0000,1.0000,60.7025,98.9440,97.9999,92.1445,96.5225,100.9005
2016-03-02,100.5100,100.8900,99.6400,100.7500,94.9432,33169600,0.0000,1.0000,59.0073,99.0346,97.4165,92.5297,96.2650,100.0003
2016-03-01,97.6500,100.7700,97.4141,100.5300,94.7358,50407100,0.0000,1.0000,58.5199,99.1992,96.8609,92.7620,95.9515,99.1410
2016-02-29,96.8600,98.2300,96.6500,96.6900,91.1172,35216300,0.0000,1.0000,48.6187,99.4154,96.2494,93.3261,95.7465,98.1669
2016-02-26,97.2000,98.0240,96.5800,96.9100,91.3245,28991100,0.0000,1.0000,49.2440,99.6914,96.1760,93.2923,95.7790,98.2657
2016-02-25,96.0500,96.7600,95.2522,96.7600,91.1831,27582700,0.0000,1.0000,48.8273,100.0028,96.0537,93.1044,95.6380,98.1716
2016-02-24,93.9800,96.3800,93.3200,96.1000,90.5612,36255700,0.0000,1.0000,47.0512,100.3312,95.9359,92.8178,95.4710,98.1242
2016-02-23,96.4041,96.5000,94.5500,94.6900,89.2324,31942600,0.0000,1.0000,43.1360,100.7326,95.9086,92.3650,95.6655,98.9660
2016-02-22,96.3100,96.9000,95.9200,96.8800,91.2962,34280800,0.0000,1.0000,48.2854,101.1512,96.1117,92.2524,95.9030,99.5536
2016-02-19,96.0000,96.7600,95.7981,96.0400,90.5046,35374200,0.0000,1.0000,45.9890,101.5782,95.9837,91.7691,96.1300,100.4909
2016-02-18,98.8400,98.8900,96.0910,96.2600,90.7120,39021000,0.0000,1.0000,46.4911,102.0230,95.9743,91.7817,96.1430,100.5043
2016-02-17,96.6700,98.2100,96.1500,98.1200,92.4648,44863200,0.0000,1.0000,50.8492,102.4784,95.9266,91.7993,96.1695,100.5397
2016-02-16,95.0200,96.8500,94.6100,96.6400,91.0700,49057900,0.0000,1.0000,47.1916,102.8200,95.5611,91.8111,96.0965,100.3819
2016-02-12,94.1900,94.5000,93.0100,93.9900,88.5728,40351400,0.0000,1.0000,39.7352,103.2128,95.3813,91.8179,96.1210,100.4241
